"","X","p.IP","p.PC","freq.mntr","enr.shape","out.mean","fut.mix.prob","eff.mix.prob","inf.mix.prob","cred.tail","max.ss","min.ss","reps","y1.IP.initial","y0.IP.initial","y1.PC.initial","y0.PC.initial","eff.prob.initial","fut.prob.initial","eff.mix.prob.initial","box.skpt.initial","box.enth.initial","box.ni.initial","y1.IP.final","y0.IP.final","y1.PC.final","y0.PC.final","eff.prob.final","fut.prob.final","eff.mix.prob.final","box.skpt.final","box.enth.final","box.ni.final","pm.skpt.f","pm.enth.f","pm.ni.f","pm.rd.f","pm.50.50.f","pm.skpt.enth.f","pm.skpt.enth.ni.f","pm.skpt.enth.ni.tilde.f","box.skpt.f","box.enth.f","box.ni.f","y1.IP.f","y1.PC.f","y0.IP.f","y0.PC.f"
"1586",1586,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,39,14,25,14,0.901440225606901,0.450552138600635,0.657753863640565,NA,0.342246136359435,NA,39,14,25,14,0.901440225606901,0.450552138600635,0.657753863640565,NA,0.342246136359435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1587",1587,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,39,14,26,13,0.854581639832507,0.500610504781545,0.723043116339695,NA,0.276956883660305,NA,39,14,26,13,0.854581639832507,0.500610504781545,0.723043116339695,NA,0.276956883660305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1588",1588,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,39,14,27,12,0.793645589185923,0.552070058720223,0.795435913650784,NA,0.204564086349216,NA,39,14,27,12,0.793645589185923,0.552070058720223,0.795435913650784,NA,0.204564086349216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1589",1589,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,39,14,28,11,0.726885146494199,0.604133343818312,0.856659894955913,NA,0.143340105044087,NA,39,14,28,11,0.726885146494199,0.604133343818312,0.856659894955913,NA,0.143340105044087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1590",1590,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,39,14,29,10,0.657929750195205,0.656047022194051,0.907866010118829,NA,0.092133989881171,NA,39,14,29,10,0.657929750195205,0.656047022194051,0.907866010118829,NA,0.092133989881171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1591",1591,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,39,14,30,9,0.590047548969247,0.706886639098478,0.946504988020513,NA,0.0534950119794865,NA,39,14,30,9,0.590047548969247,0.706886639098478,0.946504988020513,NA,0.0534950119794865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1592",1592,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,39,14,31,8,0.523999993847216,0.755699282394643,0.971751091702143,NA,0.0282489082978568,NA,39,14,31,8,0.523999993847216,0.755699282394643,0.971751091702143,NA,0.0282489082978568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1593",1593,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,39,14,32,7,0.458501845085114,0.801497930046434,0.987170680102756,NA,0.0128293198972442,NA,39,14,32,7,0.458501845085114,0.801497930046434,0.987170680102756,NA,0.0128293198972442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1594",1594,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,39,14,33,6,0.393063523339774,0.843445861398211,0.994423117310379,NA,0.00557688268962114,NA,39,14,33,6,0.393063523339774,0.843445861398211,0.994423117310379,NA,0.00557688268962114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1595",1595,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,39,14,34,5,0.327405938568148,0.880759208704627,0.997840567718584,NA,0.00215943228141564,NA,39,14,34,5,0.327405938568148,0.880759208704627,0.997840567718584,NA,0.00215943228141564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1596",1596,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,39,14,35,4,0.262194569113201,0.912856720102622,0.999298794171418,NA,0.000701205828582415,NA,39,14,35,4,0.262194569113201,0.912856720102622,0.999298794171418,NA,0.000701205828582415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1597",1597,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,39,14,36,3,0.199106340582277,0.939390626620411,0.999799637605087,NA,0.000200362394913271,NA,39,14,36,3,0.199106340582277,0.939390626620411,0.999799637605087,NA,0.000200362394913271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1598",1598,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,39,14,37,2,0.140426909424808,0.960355753864857,0.999955408614544,NA,4.45913854564592e-05,NA,39,14,37,2,0.140426909424808,0.960355753864857,0.999955408614544,NA,4.45913854564592e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1599",1599,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,39,14,38,1,0.0884283404035466,0.976040583640753,0.999992853178614,NA,7.14682138641913e-06,NA,39,14,38,1,0.0884283404035466,0.976040583640753,0.999992853178614,NA,7.14682138641913e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1600",1600,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,39,14,39,0,0.0450154650152555,0.987040228029127,0.999999381395081,NA,6.18604919121996e-07,NA,39,14,39,0,0.0450154650152555,0.987040228029127,0.999999381395081,NA,6.18604919121996e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1601",1601,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,0,39,0.999909619107355,0.000646116193911417,0.999999998805323,NA,1.19467738076862e-09,NA,40,13,0,39,0.999909619107355,0.000646116193911417,0.999999998805323,NA,1.19467738076862e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1602",1602,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,1,38,0.999842283993825,0.00116046212660581,0.999999983128507,NA,1.68714934040638e-08,NA,40,13,1,38,0.999842283993825,0.00116046212660581,0.999999983128507,NA,1.68714934040638e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1603",1603,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,2,37,0.999737572476648,0.00188692760824782,0.999999841495319,NA,1.58504681378885e-07,NA,40,13,2,37,0.999737572476648,0.00188692760824782,0.999999841495319,NA,1.58504681378885e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1604",1604,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,3,36,0.999580171286294,0.00291042026718813,0.99999903282163,NA,9.67178369795729e-07,NA,40,13,3,36,0.999580171286294,0.00291042026718813,0.99999903282163,NA,9.67178369795729e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605",1605,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,4,35,0.999350220117967,0.00431838457991274,0.999995475933259,NA,4.52406674067745e-06,NA,40,13,4,35,0.999350220117967,0.00431838457991274,0.999995475933259,NA,4.52406674067745e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1606",1606,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,5,34,0.999022998939931,0.00621126352044621,0.999982715904059,NA,1.72840959415329e-05,NA,40,13,5,34,0.999022998939931,0.00621126352044621,0.999982715904059,NA,1.72840959415329e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1607",1607,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,6,33,0.998569676868931,0.00870772194006497,0.999939855005681,NA,6.0144994318896e-05,NA,40,13,6,33,0.998569676868931,0.00870772194006497,0.999939855005681,NA,6.0144994318896e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1608",1608,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,7,32,0.99796044975205,0.0119329317721417,0.99981236787839,NA,0.00018763212160996,NA,40,13,7,32,0.99796044975205,0.0119329317721417,0.99981236787839,NA,0.00018763212160996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1609",1609,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,8,31,0.997177147404228,0.0160142065485727,0.999450530582298,NA,0.000549469417701555,NA,40,13,8,31,0.997177147404228,0.0160142065485727,0.999450530582298,NA,0.000549469417701555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1610",1610,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,9,30,0.996207162599701,0.0211268100696501,0.998675320252536,NA,0.00132467974746391,NA,40,13,9,30,0.996207162599701,0.0211268100696501,0.998675320252536,NA,0.00132467974746391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1611",1611,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,10,29,0.995092409995582,0.0274425949292942,0.996992507140921,NA,0.00300749285907906,NA,40,13,10,29,0.995092409995582,0.0274425949292942,0.996992507140921,NA,0.00300749285907906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1612",1612,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,11,28,0.993947144210757,0.035148775404284,0.993436310939838,NA,0.00656368906016233,NA,40,13,11,28,0.993947144210757,0.035148775404284,0.993436310939838,NA,0.00656368906016233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1613",1613,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,12,27,0.992911005970431,0.0444685562905631,0.986509680387661,NA,0.0134903196123392,NA,40,13,12,27,0.992911005970431,0.0444685562905631,0.986509680387661,NA,0.0134903196123392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1614",1614,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,13,26,0.99216381264398,0.0556128157725826,0.973421953885971,NA,0.0265780461140293,NA,40,13,13,26,0.99216381264398,0.0556128157725826,0.973421953885971,NA,0.0265780461140293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1615",1615,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,14,25,0.991615476587004,0.0688072166320446,0.952015842462462,NA,0.0479841575375378,NA,40,13,14,25,0.991615476587004,0.0688072166320446,0.952015842462462,NA,0.0479841575375378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1616",1616,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,15,24,0.990993632225659,0.0842915726392367,0.922405488950148,NA,0.0775945110498523,NA,40,13,15,24,0.990993632225659,0.0842915726392367,0.922405488950148,NA,0.0775945110498523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1617",1617,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,16,23,0.990566933153652,0.102301989041254,0.87843489924803,NA,0.12156510075197,NA,40,13,16,23,0.990566933153652,0.102301989041254,0.87843489924803,NA,0.12156510075197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1618",1618,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,17,22,0.989670634435225,0.123070801332946,0.829798432892381,NA,0.170201567107619,NA,40,13,17,22,0.989670634435225,0.123070801332946,0.829798432892381,NA,0.170201567107619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619",1619,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,18,21,0.988434706449533,0.146817244301178,0.775921205443426,NA,0.224078794556574,NA,40,13,18,21,0.988434706449533,0.146817244301178,0.775921205443426,NA,0.224078794556574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1620",1620,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,19,20,0.986768219661001,0.173737585479944,0.719538315937232,NA,0.280461684062768,NA,40,13,19,20,0.986768219661001,0.173737585479944,0.719538315937232,NA,0.280461684062768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1621",1621,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,20,19,0.984338366543347,0.203993453281737,0.667456855900828,NA,0.332543144099172,NA,40,13,20,19,0.984338366543347,0.203993453281737,0.667456855900828,NA,0.332543144099172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1622",1622,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,21,18,0.980221566609601,0.23769826932814,0.633131104129596,NA,0.366868895870404,NA,40,13,21,18,0.980221566609601,0.23769826932814,0.633131104129596,NA,0.366868895870404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1623",1623,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,22,17,0.973949626204068,0.274901803431152,0.613054739265461,NA,0.386945260734539,NA,40,13,22,17,0.973949626204068,0.274901803431152,0.613054739265461,NA,0.386945260734539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1624",1624,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,23,16,0.963714276719191,0.315572859912801,0.614636075162271,NA,0.385363924837729,NA,40,13,23,16,0.963714276719191,0.315572859912801,0.614636075162271,NA,0.385363924837729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1625",1625,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,24,15,0.947566122050156,0.35958074382918,0.634635313306258,NA,0.365364686693742,NA,40,13,24,15,0.947566122050156,0.35958074382918,0.634635313306258,NA,0.365364686693742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1626",1626,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,25,14,0.922614719494648,0.40667670507347,0.671530787284978,NA,0.328469212715022,NA,40,13,25,14,0.922614719494648,0.40667670507347,0.671530787284978,NA,0.328469212715022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1627",1627,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,26,13,0.885344245136595,0.456524144922338,0.724198777033421,NA,0.275801222966579,NA,40,13,26,13,0.885344245136595,0.456524144922338,0.724198777033421,NA,0.275801222966579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1628",1628,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,27,12,0.833720328750378,0.508474165536124,0.788131625607728,NA,0.211868374392272,NA,40,13,27,12,0.833720328750378,0.508474165536124,0.788131625607728,NA,0.211868374392272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1629",1629,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,28,11,0.772719692125804,0.561946256639727,0.84713101979065,NA,0.15286898020935,NA,40,13,28,11,0.772719692125804,0.561946256639727,0.84713101979065,NA,0.15286898020935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1630",1630,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,29,10,0.70702385903899,0.616100476702566,0.896937634975879,NA,0.103062365024121,NA,40,13,29,10,0.70702385903899,0.616100476702566,0.896937634975879,NA,0.103062365024121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1631",1631,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,30,9,0.639250428601847,0.669953072640895,0.938249367190435,NA,0.0617506328095648,NA,40,13,30,9,0.639250428601847,0.669953072640895,0.938249367190435,NA,0.0617506328095648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1632",1632,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,31,8,0.572344419555766,0.722508863021662,0.965891635864298,NA,0.0341083641357021,NA,40,13,31,8,0.572344419555766,0.722508863021662,0.965891635864298,NA,0.0341083641357021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1633",1633,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,32,7,0.505368913083346,0.772642674919072,0.98290910694124,NA,0.01709089305876,NA,40,13,32,7,0.505368913083346,0.772642674919072,0.98290910694124,NA,0.01709089305876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1634",1634,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,33,6,0.437272133407546,0.819271540683978,0.99276505618268,NA,0.00723494381732,NA,40,13,33,6,0.437272133407546,0.819271540683978,0.99276505618268,NA,0.00723494381732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1635",1635,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,34,5,0.367866440872692,0.861317594352398,0.997102407029446,NA,0.00289759297055419,NA,40,13,34,5,0.367866440872692,0.861317594352398,0.997102407029446,NA,0.00289759297055419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1636",1636,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,35,4,0.297617554427432,0.897984970601329,0.998958793848013,NA,0.00104120615198679,NA,40,13,35,4,0.297617554427432,0.897984970601329,0.998958793848013,NA,0.00104120615198679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1637",1637,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,36,3,0.228327849755652,0.928708666386673,0.999706262240097,NA,0.000293737759903374,NA,40,13,36,3,0.228327849755652,0.928708666386673,0.999706262240097,NA,0.000293737759903374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1638",1638,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,37,2,0.16234433528233,0.9532626170222,0.999931063027597,NA,6.89369724034399e-05,NA,40,13,37,2,0.16234433528233,0.9532626170222,0.999931063027597,NA,6.89369724034399e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1639",1639,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,38,1,0.102550698648188,0.971805135546768,0.999987811315319,NA,1.21886846812208e-05,NA,40,13,38,1,0.102550698648188,0.971805135546768,0.999987811315319,NA,1.21886846812208e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",1640,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,40,13,39,0,0.051579437040789,0.984899153243387,0.999998941733636,NA,1.05826636385343e-06,NA,40,13,39,0,0.051579437040789,0.984899153243387,0.999998941733636,NA,1.05826636385343e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",1641,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,0,39,0.99993541195429,0.000486554557376562,0.999999999596331,NA,4.03669244835989e-10,NA,41,12,0,39,0.99993541195429,0.000486554557376562,0.999999999596331,NA,4.03669244835989e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642",1642,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,1,38,0.999887821033114,0.000865824040115259,0.999999992762733,NA,7.23726700649184e-09,NA,41,12,1,38,0.999887821033114,0.000865824040115259,0.999999992762733,NA,7.23726700649184e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643",1643,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,2,37,0.99981373569769,0.00140875646605298,0.999999942105957,NA,5.78940433125127e-08,NA,41,12,2,37,0.99981373569769,0.00140875646605298,0.999999942105957,NA,5.78940433125127e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",1644,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,3,36,0.999702014352191,0.00217299942314075,0.999999578030643,NA,4.2196935714522e-07,NA,41,12,3,36,0.999702014352191,0.00217299942314075,0.999999578030643,NA,4.2196935714522e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645",1645,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,4,35,0.999538071185195,0.00322714322828033,0.999998057266413,NA,1.94273358666726e-06,NA,41,12,4,35,0.999538071185195,0.00322714322828033,0.999998057266413,NA,1.94273358666726e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",1646,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,5,34,0.999303369598796,0.00465231815941147,0.999992155997144,NA,7.84400285614259e-06,NA,41,12,5,34,0.999303369598796,0.00465231815941147,0.999992155997144,NA,7.84400285614259e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",1647,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,6,33,0.998975134754237,0.00654256861154678,0.999972011971544,NA,2.79880284564058e-05,NA,41,12,6,33,0.998975134754237,0.00654256861154678,0.999972011971544,NA,2.79880284564058e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",1648,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,7,32,0.998528647535352,0.00900530651761977,0.99990171472817,NA,9.82852718296844e-05,NA,41,12,7,32,0.998528647535352,0.00900530651761977,0.99990171472817,NA,9.82852718296844e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",1649,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,8,31,0.997936965644444,0.0121704959767326,0.999730984655425,NA,0.000269015344574711,NA,41,12,8,31,0.997936965644444,0.0121704959767326,0.999730984655425,NA,0.000269015344574711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",1650,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,9,30,0.997183209553167,0.0161653780880021,0.999321900476279,NA,0.000678099523721195,NA,41,12,9,30,0.997183209553167,0.0161653780880021,0.999321900476279,NA,0.000678099523721195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",1651,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,10,29,0.996277382912697,0.0211513261147065,0.99837656622694,NA,0.00162343377306037,NA,41,12,10,29,0.996277382912697,0.0211513261147065,0.99837656622694,NA,0.00162343377306037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",1652,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,11,28,0.995246901611359,0.0273068200499165,0.996487462470423,NA,0.00351253752957676,NA,41,12,11,28,0.995246901611359,0.0273068200499165,0.996487462470423,NA,0.00351253752957676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",1653,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,12,27,0.994213385049533,0.0348348918314663,0.992587663051732,NA,0.00741233694826776,NA,41,12,12,27,0.994213385049533,0.0348348918314663,0.992587663051732,NA,0.00741233694826776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",1654,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,13,26,0.993428489183005,0.043939279496762,0.984210931023295,NA,0.0157890689767046,NA,41,12,13,26,0.993428489183005,0.043939279496762,0.984210931023295,NA,0.0157890689767046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",1655,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,14,25,0.992576675391362,0.0548504686882858,0.972092389948734,NA,0.0279076100512659,NA,41,12,14,25,0.992576675391362,0.0548504686882858,0.972092389948734,NA,0.0279076100512659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",1656,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,15,24,0.992004337574451,0.0678124307865511,0.951228906882035,NA,0.0487710931179651,NA,41,12,15,24,0.992004337574451,0.0678124307865511,0.951228906882035,NA,0.0487710931179651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",1657,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,16,23,0.99139399875064,0.0830809011475905,0.922017476716219,NA,0.0779825232837807,NA,41,12,16,23,0.99139399875064,0.0830809011475905,0.922017476716219,NA,0.0779825232837807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",1658,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,17,22,0.990664902980549,0.100918615307418,0.883921045384488,NA,0.116078954615512,NA,41,12,17,22,0.990664902980549,0.100918615307418,0.883921045384488,NA,0.116078954615512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",1659,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,18,21,0.989680476840761,0.121588727103531,0.838596165816914,NA,0.161403834183086,NA,41,12,18,21,0.989680476840761,0.121588727103531,0.838596165816914,NA,0.161403834183086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",1660,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,19,20,0.988070320523213,0.145346363737291,0.793630113763657,NA,0.206369886236343,NA,41,12,19,20,0.988070320523213,0.145346363737291,0.793630113763657,NA,0.206369886236343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",1661,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,41,12,20,19,0.986017104171485,0.172427895370392,0.745541561368583,NA,0.254458438631417,NA,41,12,20,19,0.986017104171485,0.172427895370392,0.745541561368583,NA,0.254458438631417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
